,data_team,psy_team
frame_032145.PNG,1,3
frame_032146.PNG,1,3
frame_032147.PNG,1,3
frame_032148.PNG,3,3
frame_032149.PNG,3,3
frame_032150.PNG,3,3
frame_032151.PNG,3,3
frame_032152.PNG,3,3
frame_032153.PNG,3,3
frame_032154.PNG,3,3
frame_032155.PNG,3,3
frame_032156.PNG,3,3
frame_032157.PNG,3,3
frame_032159.PNG,3,3
frame_032160.PNG,2,3
frame_032161.PNG,2,2
frame_032162.PNG,2,2
frame_032163.PNG,2,2
frame_032164.PNG,2,2
frame_032165.PNG,2,2
frame_032166.PNG,2,2
frame_032167.PNG,2,2
frame_032168.PNG,2,2
frame_032169.PNG,2,2
frame_032170.PNG,2,2
frame_032171.PNG,2,2
frame_032172.PNG,2,2
frame_032173.PNG,2,2
frame_032174.PNG,2,2
frame_032175.PNG,2,2
frame_032176.PNG,2,2
frame_032177.PNG,2,2
frame_032178.PNG,2,2
frame_032179.PNG,2,2
frame_032180.PNG,2,2
frame_032181.PNG,2,2
frame_032182.PNG,2,2
frame_032183.PNG,2,2
frame_032184.PNG,2,2
frame_032185.PNG,2,2
frame_032186.PNG,2,2
frame_032187.PNG,2,2
frame_032188.PNG,2,2
frame_032189.PNG,2,2
frame_032190.PNG,2,2
frame_032191.PNG,2,2
frame_032192.PNG,2,2
frame_032193.PNG,3,2
frame_032194.PNG,3,2
frame_032195.PNG,3,2
frame_032196.PNG,3,2
frame_032197.PNG,3,2
frame_032198.PNG,3,2
frame_032199.PNG,2,2
frame_032200.PNG,2,2
frame_032201.PNG,2,2
frame_032202.PNG,2,2
frame_032203.PNG,2,2
frame_032204.PNG,2,2
frame_032205.PNG,2,2
frame_032206.PNG,2,2
frame_032207.PNG,2,2
frame_032208.PNG,2,2
frame_032209.PNG,2,2
frame_032210.PNG,2,2
frame_032211.PNG,2,2
frame_032212.PNG,2,2
frame_032213.PNG,2,2
frame_032214.PNG,2,2
frame_032215.PNG,2,2
frame_032216.PNG,2,2
frame_032217.PNG,2,2
frame_032218.PNG,2,2
frame_032225.PNG,2,2
frame_032226.PNG,2,2
frame_032227.PNG,2,2
frame_032228.PNG,2,2
frame_032229.PNG,3,2
frame_032230.PNG,3,3
frame_032231.PNG,3,3
frame_032232.PNG,3,3
frame_032233.PNG,3,3
frame_032234.PNG,3,3
frame_032235.PNG,3,3
frame_032236.PNG,3,3
frame_032237.PNG,3,3
frame_032238.PNG,3,3
frame_032239.PNG,3,3
frame_032240.PNG,3,3
frame_032241.PNG,3,3
frame_032242.PNG,3,3
frame_032243.PNG,3,3
frame_032244.PNG,3,3
frame_032245.PNG,3,3
frame_032246.PNG,3,3
frame_032247.PNG,3,3
frame_032248.PNG,3,2
frame_032249.PNG,3,2
frame_032250.PNG,3,2
frame_032251.PNG,3,2
frame_032252.PNG,3,2
frame_032253.PNG,3,2
frame_032254.PNG,3,2
frame_032255.PNG,3,2
frame_032256.PNG,3,2
frame_032257.PNG,3,2
frame_032258.PNG,3,2
frame_032259.PNG,3,2
frame_032260.PNG,3,2
frame_032261.PNG,3,2
frame_032262.PNG,3,2
frame_032263.PNG,3,2
frame_032264.PNG,3,2
frame_032265.PNG,3,2
frame_032266.PNG,3,2
frame_032267.PNG,3,2
frame_032268.PNG,2,2
frame_032269.PNG,2,2
frame_032270.PNG,2,2
frame_032271.PNG,2,2
frame_032272.PNG,2,2
frame_032273.PNG,2,2
frame_032274.PNG,2,2
frame_032275.PNG,2,2
frame_032276.PNG,2,2
frame_032277.PNG,2,2
frame_032278.PNG,2,2
frame_032279.PNG,2,2
frame_032280.PNG,2,2
frame_032281.PNG,2,2
frame_032282.PNG,2,2
frame_032283.PNG,2,2
frame_032284.PNG,2,2
frame_032285.PNG,2,2
frame_032286.PNG,2,2
frame_032287.PNG,2,2
frame_032288.PNG,2,2
frame_032289.PNG,2,2
frame_032290.PNG,2,2
frame_032291.PNG,2,2
frame_032292.PNG,2,2
frame_032293.PNG,2,2
frame_032294.PNG,3,2
frame_032295.PNG,3,3
frame_032296.PNG,3,3
frame_032297.PNG,3,3
frame_032298.PNG,3,3
frame_032299.PNG,1,3
frame_032300.PNG,1,3
frame_032301.PNG,1,3
frame_032302.PNG,1,3
frame_032303.PNG,1,3
frame_032304.PNG,1,3
frame_032305.PNG,1,3
frame_032306.PNG,1,3
frame_032308.PNG,1,3
frame_032309.PNG,1,3
frame_032310.PNG,1,3
frame_032311.PNG,1,3
frame_032312.PNG,1,3
frame_032313.PNG,1,3
frame_032314.PNG,1,3
frame_032315.PNG,1,3
frame_032316.PNG,1,3
frame_032317.PNG,1,3
frame_032318.PNG,1,3
frame_032319.PNG,1,3
frame_032320.PNG,1,3
frame_032321.PNG,1,3
frame_032322.PNG,3,3
frame_032323.PNG,3,3
frame_032324.PNG,3,3
frame_032325.PNG,3,3
frame_032326.PNG,3,3
frame_032327.PNG,3,3
frame_032328.PNG,3,3
frame_032329.PNG,3,3
frame_032330.PNG,3,3
frame_032331.PNG,3,3
frame_032332.PNG,3,2
frame_032333.PNG,3,2
frame_032334.PNG,3,2
frame_032335.PNG,3,2
frame_032336.PNG,3,2
frame_032337.PNG,3,2
frame_032338.PNG,3,2
frame_032339.PNG,3,2
frame_032340.PNG,3,2
frame_032341.PNG,3,2
frame_032342.PNG,3,2
frame_032343.PNG,3,2
frame_032344.PNG,2,2
frame_032345.PNG,2,2
frame_032346.PNG,2,2
frame_032347.PNG,2,2
frame_032348.PNG,2,2
frame_032349.PNG,2,2
frame_032350.PNG,2,2
frame_032351.PNG,2,2
frame_032352.PNG,2,2
frame_032353.PNG,2,2
frame_032354.PNG,2,2
frame_032355.PNG,2,2
frame_032356.PNG,2,2
frame_032357.PNG,3,2
frame_032358.PNG,3,2
frame_032359.PNG,3,2
frame_032360.PNG,3,2
frame_032361.PNG,3,2
frame_032362.PNG,3,2
frame_032363.PNG,3,2
frame_032364.PNG,2,2
frame_032365.PNG,2,2
frame_032366.PNG,2,2
frame_032367.PNG,2,2
frame_032368.PNG,2,2
frame_032369.PNG,2,2
frame_032370.PNG,2,2
frame_032371.PNG,2,2
frame_032372.PNG,2,2
frame_032375.PNG,2,2
frame_032376.PNG,2,2
frame_032377.PNG,2,2
frame_032378.PNG,2,2
frame_032379.PNG,2,2
frame_032380.PNG,2,2
frame_032381.PNG,2,2
frame_032382.PNG,3,2
frame_032383.PNG,3,2
frame_032384.PNG,3,2
frame_032385.PNG,3,2
frame_032386.PNG,3,2
frame_032387.PNG,3,2
frame_032388.PNG,3,2
frame_032389.PNG,3,2
frame_032390.PNG,3,2
frame_032391.PNG,3,2
frame_032392.PNG,3,2
frame_032393.PNG,3,2
frame_032394.PNG,3,2
frame_032395.PNG,3,2
frame_032396.PNG,3,2
frame_032397.PNG,3,2
frame_032398.PNG,3,2
frame_032399.PNG,3,2
frame_032400.PNG,3,2
frame_032401.PNG,3,2
frame_032402.PNG,3,2
frame_032403.PNG,3,2
frame_032404.PNG,3,2
frame_032405.PNG,3,2
frame_032406.PNG,3,2
frame_032407.PNG,3,2
frame_032408.PNG,3,2
frame_032409.PNG,3,2
frame_032410.PNG,3,2
frame_032411.PNG,3,1
frame_032412.PNG,1,1
frame_032413.PNG,1,1
frame_032414.PNG,1,1
frame_032415.PNG,1,1
frame_032416.PNG,1,1
frame_032417.PNG,1,1
frame_032418.PNG,1,1
frame_032419.PNG,1,1
frame_032420.PNG,1,1
frame_032421.PNG,1,1
frame_032422.PNG,1,1
frame_032423.PNG,1,1
frame_032424.PNG,1,1
frame_032425.PNG,1,1
frame_032426.PNG,1,1
frame_032427.PNG,1,1
frame_032428.PNG,1,1
frame_032429.PNG,1,1
frame_032430.PNG,1,1
frame_032431.PNG,1,1
frame_032432.PNG,1,1
frame_032435.PNG,1,1
frame_032436.PNG,1,1
frame_032437.PNG,1,1
frame_032438.PNG,1,3
frame_032439.PNG,1,3
frame_032440.PNG,1,3
frame_032441.PNG,1,3
frame_032442.PNG,1,3
frame_032443.PNG,1,3
frame_032444.PNG,1,3
frame_032445.PNG,1,3
frame_032446.PNG,1,3
frame_032447.PNG,1,3
frame_032448.PNG,1,3
frame_032449.PNG,1,3
frame_032450.PNG,1,3
frame_032451.PNG,1,3
frame_032452.PNG,1,3
frame_032453.PNG,1,3
frame_032454.PNG,1,3
frame_032455.PNG,1,3
frame_032456.PNG,1,3
frame_032457.PNG,1,3
frame_032458.PNG,1,3
frame_032459.PNG,1,3
frame_032460.PNG,1,3
frame_032461.PNG,1,3
frame_032462.PNG,1,3
frame_032463.PNG,1,3
frame_032464.PNG,1,1
frame_032465.PNG,1,1
frame_032466.PNG,1,1
frame_032467.PNG,1,1
frame_032468.PNG,1,1
frame_032469.PNG,1,1
frame_032470.PNG,1,1
frame_032471.PNG,1,1
frame_032472.PNG,1,1
frame_032473.PNG,1,1
frame_032474.PNG,1,1
frame_032475.PNG,1,3
frame_032476.PNG,1,3
frame_032477.PNG,1,3
frame_032478.PNG,1,3
frame_032479.PNG,1,3
frame_032480.PNG,1,1
frame_032481.PNG,1,1
frame_032482.PNG,1,1
frame_032483.PNG,1,1
frame_032484.PNG,1,1
frame_032485.PNG,1,1
frame_032486.PNG,1,1
frame_032487.PNG,1,1
frame_032488.PNG,1,1
frame_032489.PNG,1,1
frame_032490.PNG,1,1
frame_032491.PNG,1,1
frame_032492.PNG,1,1
frame_032493.PNG,1,1
frame_032494.PNG,1,1
frame_032495.PNG,1,1
frame_032496.PNG,1,1
frame_032497.PNG,1,1
frame_032498.PNG,1,1
frame_032499.PNG,1,1
frame_032500.PNG,1,1
frame_032501.PNG,1,1
frame_032502.PNG,1,1
frame_032503.PNG,1,1
frame_032504.PNG,1,1
frame_032505.PNG,1,1
frame_032506.PNG,1,1
frame_032507.PNG,1,1
frame_032508.PNG,1,1
frame_032509.PNG,1,1
frame_032510.PNG,1,1
frame_032511.PNG,1,1
frame_032512.PNG,1,1
frame_032513.PNG,1,1
frame_032514.PNG,1,1
frame_032515.PNG,1,1
frame_032516.PNG,1,1
frame_032517.PNG,1,1
frame_032518.PNG,1,1
frame_032519.PNG,3,1
frame_032520.PNG,3,1
frame_032521.PNG,3,1
frame_032528.PNG,1,1
frame_032529.PNG,1,1
frame_032530.PNG,1,1
frame_032531.PNG,1,1
frame_032532.PNG,1,1
frame_032533.PNG,1,1
frame_032534.PNG,1,1
frame_032535.PNG,1,1
frame_032536.PNG,3,3
frame_032537.PNG,3,3
frame_032538.PNG,3,3
frame_032539.PNG,3,3
frame_032540.PNG,3,3
frame_032541.PNG,3,3
frame_032542.PNG,3,3
frame_032543.PNG,3,3
frame_032544.PNG,3,3
frame_032545.PNG,3,3
frame_032546.PNG,3,3
frame_032547.PNG,3,3
frame_032548.PNG,3,3
frame_032549.PNG,3,3
frame_032550.PNG,3,3
frame_032551.PNG,3,3
frame_032552.PNG,3,3
frame_032553.PNG,3,3
frame_032575.PNG,2,3
frame_032576.PNG,2,4
frame_032577.PNG,2,3
frame_032578.PNG,2,3
frame_032579.PNG,2,3
frame_032580.PNG,1,3
frame_032581.PNG,1,3
frame_032582.PNG,1,3
frame_032583.PNG,1,3
frame_032584.PNG,1,3
frame_032585.PNG,1,3
frame_032586.PNG,1,3
frame_032587.PNG,1,3
frame_032588.PNG,1,3
frame_032589.PNG,1,3
frame_032590.PNG,1,3
frame_032591.PNG,1,3
frame_032592.PNG,1,3
frame_032593.PNG,1,3
frame_032594.PNG,1,3
frame_032595.PNG,1,3
frame_032596.PNG,1,3
frame_032597.PNG,1,3
frame_032598.PNG,1,3
frame_032599.PNG,1,3
frame_032600.PNG,1,3
frame_032601.PNG,1,3
frame_032602.PNG,1,3
frame_032608.PNG,3,3
frame_032609.PNG,3,3
frame_032610.PNG,1,3
frame_032611.PNG,1,3
frame_032612.PNG,1,3
frame_032613.PNG,1,3
frame_032614.PNG,1,3
frame_032615.PNG,1,3
frame_032616.PNG,1,3
frame_032617.PNG,2,3
frame_032618.PNG,2,3
frame_032619.PNG,2,2
frame_032620.PNG,2,2
frame_032621.PNG,2,2
frame_032622.PNG,2,2
frame_032623.PNG,2,2
frame_032624.PNG,2,2
frame_032625.PNG,2,2
frame_032626.PNG,1,2
frame_032627.PNG,1,2
frame_032628.PNG,1,2
frame_032629.PNG,1,2
frame_032630.PNG,3,2
frame_032631.PNG,3,2
frame_032638.PNG,1,2
frame_032639.PNG,1,2
frame_032640.PNG,1,2
frame_032641.PNG,1,2
frame_032642.PNG,1,2
frame_032643.PNG,1,2
frame_032644.PNG,1,2
frame_032645.PNG,1,2
frame_032646.PNG,1,2
frame_032647.PNG,1,3
frame_032648.PNG,1,3
frame_032649.PNG,1,3
frame_032650.PNG,1,3
frame_032651.PNG,1,3
frame_032652.PNG,1,3
frame_032653.PNG,1,3
frame_032654.PNG,1,3
frame_032655.PNG,1,3
frame_032656.PNG,1,3
frame_032657.PNG,1,3
frame_032658.PNG,1,3
frame_032659.PNG,1,3
frame_032660.PNG,1,3
frame_032661.PNG,1,3
frame_032662.PNG,1,3
frame_032663.PNG,1,3
frame_032664.PNG,1,3
frame_032665.PNG,1,3
frame_032666.PNG,1,3
frame_032667.PNG,1,3
frame_032668.PNG,1,3
frame_032669.PNG,1,1
frame_032670.PNG,1,1
frame_032671.PNG,1,1
frame_032672.PNG,1,1
frame_032673.PNG,1,1
frame_032674.PNG,1,1
frame_032675.PNG,1,1
frame_032676.PNG,1,1
frame_032677.PNG,1,1
frame_032678.PNG,1,1
frame_032679.PNG,1,1
frame_032680.PNG,1,1
frame_032681.PNG,1,1
frame_032682.PNG,1,1
frame_032686.PNG,1,1
frame_032687.PNG,1,1
frame_032688.PNG,1,1
frame_032691.PNG,1,1
frame_032692.PNG,1,1
frame_032693.PNG,1,1
frame_032694.PNG,1,1
frame_032695.PNG,1,1
frame_032696.PNG,1,1
frame_032697.PNG,1,1
frame_032698.PNG,1,1
frame_032699.PNG,1,1
frame_032700.PNG,1,1
frame_032701.PNG,1,1
frame_032702.PNG,1,1
frame_032703.PNG,1,1
frame_032704.PNG,1,1
frame_032705.PNG,1,1
frame_032706.PNG,1,1
frame_032707.PNG,1,1
frame_032708.PNG,1,1
frame_032709.PNG,1,1
frame_032710.PNG,1,1
frame_032711.PNG,1,3
frame_032712.PNG,1,3
frame_032713.PNG,1,3
frame_032714.PNG,1,3
frame_032715.PNG,1,3
frame_032716.PNG,1,3
frame_032717.PNG,1,3
frame_032718.PNG,1,3
frame_032719.PNG,1,3
frame_032720.PNG,1,1
frame_032721.PNG,1,1
frame_032722.PNG,1,1
frame_032723.PNG,1,1
frame_032724.PNG,1,1
frame_032725.PNG,1,1
frame_032726.PNG,1,1
frame_032727.PNG,1,1
frame_032728.PNG,1,1
frame_032729.PNG,1,1
frame_032730.PNG,1,1
frame_032731.PNG,1,1
frame_032732.PNG,1,1
frame_032733.PNG,1,1
frame_032734.PNG,1,1
frame_032735.PNG,1,1
frame_032736.PNG,1,1
frame_032737.PNG,1,1
frame_032738.PNG,1,1
frame_032739.PNG,1,1
frame_032740.PNG,1,1
frame_032741.PNG,1,1
frame_032742.PNG,1,1
frame_032743.PNG,1,1
frame_032744.PNG,1,1
frame_032745.PNG,1,1
frame_032746.PNG,1,1
frame_032747.PNG,1,1
frame_032748.PNG,1,1
frame_032749.PNG,1,1
frame_032750.PNG,1,1
frame_032751.PNG,1,1
frame_032752.PNG,1,1
frame_032753.PNG,1,1
frame_032754.PNG,1,1
frame_032755.PNG,1,1
frame_032756.PNG,1,1
frame_032757.PNG,1,1
frame_032758.PNG,1,1
frame_032759.PNG,1,1
frame_032760.PNG,1,1
frame_032761.PNG,1,1
frame_032762.PNG,1,1
frame_032763.PNG,1,1
frame_032764.PNG,1,1
frame_032765.PNG,1,1
frame_032766.PNG,1,1
frame_032767.PNG,1,1
frame_032768.PNG,1,1
frame_032769.PNG,1,1
frame_032770.PNG,1,1
frame_032771.PNG,1,1
frame_032772.PNG,1,1
frame_032773.PNG,1,1
frame_032774.PNG,1,1
frame_032775.PNG,1,1
frame_032776.PNG,1,1
frame_032777.PNG,1,1
frame_032778.PNG,1,1
frame_032779.PNG,1,1
frame_032780.PNG,1,1
frame_032781.PNG,1,1
frame_032782.PNG,1,1
frame_032783.PNG,1,1
frame_032784.PNG,1,1
frame_032785.PNG,1,1
frame_032786.PNG,1,1
frame_032787.PNG,1,1
frame_032788.PNG,1,1
frame_032789.PNG,1,1
frame_032790.PNG,1,1
frame_032791.PNG,1,1
frame_032792.PNG,1,1
frame_032793.PNG,1,1
frame_032794.PNG,1,1
frame_032795.PNG,1,1
frame_032796.PNG,1,1
frame_032797.PNG,1,1
frame_032798.PNG,1,1
frame_032799.PNG,1,1
frame_032800.PNG,1,1
frame_032801.PNG,1,1
frame_032802.PNG,1,1
frame_032803.PNG,1,1
frame_032804.PNG,1,1
frame_032805.PNG,1,1
frame_032806.PNG,1,1
frame_032807.PNG,1,1
frame_032808.PNG,1,1
frame_032809.PNG,1,1
frame_032810.PNG,1,1
frame_032811.PNG,1,1
frame_032812.PNG,1,1
frame_032813.PNG,1,1
frame_032814.PNG,1,1
frame_032815.PNG,1,1
frame_032816.PNG,1,1
frame_032817.PNG,1,1
frame_032818.PNG,1,1
frame_032819.PNG,1,1
frame_032820.PNG,1,1
frame_032821.PNG,1,1
frame_032822.PNG,1,1
frame_032823.PNG,1,1
frame_032824.PNG,1,1
frame_032825.PNG,1,1
frame_032826.PNG,1,1
frame_032827.PNG,1,1
frame_032828.PNG,1,1
frame_032829.PNG,1,1
frame_032830.PNG,1,1
frame_032831.PNG,1,1
frame_032832.PNG,1,1
frame_032833.PNG,1,1
frame_032834.PNG,1,1
frame_032835.PNG,1,1
frame_032836.PNG,1,1
frame_032837.PNG,1,1
frame_032838.PNG,1,1
frame_032839.PNG,1,1
frame_032840.PNG,1,1
frame_032841.PNG,1,1
frame_032842.PNG,1,1
frame_032843.PNG,1,1
frame_032844.PNG,1,1
frame_032845.PNG,1,1
frame_032846.PNG,1,1
frame_032847.PNG,1,1
frame_032848.PNG,1,1
frame_032849.PNG,1,1
frame_032850.PNG,1,1
frame_032851.PNG,1,1
frame_032852.PNG,1,1
frame_032853.PNG,1,1
frame_032854.PNG,1,1
frame_032855.PNG,1,1
frame_032870.PNG,2,4
frame_032871.PNG,2,2
frame_032872.PNG,2,2
frame_032873.PNG,2,2
frame_032874.PNG,2,2
frame_032875.PNG,2,2
frame_032876.PNG,2,2
frame_032877.PNG,2,2
frame_032878.PNG,2,2
frame_032879.PNG,2,2
frame_032880.PNG,2,2
frame_032881.PNG,2,2
frame_032882.PNG,2,2
frame_032883.PNG,2,2
frame_032884.PNG,2,2
frame_032885.PNG,2,2
frame_032886.PNG,2,2
frame_032887.PNG,2,2
frame_032888.PNG,2,2
frame_032889.PNG,2,2
frame_032890.PNG,2,2
frame_032891.PNG,2,2
frame_032892.PNG,2,2
frame_032893.PNG,2,2
frame_032894.PNG,2,2
frame_032895.PNG,2,2
frame_032896.PNG,2,2
frame_032897.PNG,2,2
frame_032898.PNG,2,2
frame_032899.PNG,2,2
frame_032900.PNG,2,2
frame_032901.PNG,2,2
frame_032902.PNG,2,2
frame_032903.PNG,2,2
frame_032909.PNG,2,2
frame_032910.PNG,2,2
frame_032911.PNG,2,2
frame_032912.PNG,2,2
frame_032913.PNG,2,2
frame_032914.PNG,2,2
frame_032915.PNG,2,2
frame_032916.PNG,2,2
frame_032917.PNG,2,2
frame_032918.PNG,2,2
frame_032919.PNG,2,2
frame_032920.PNG,2,2
frame_032921.PNG,2,2
frame_032922.PNG,2,2
frame_032923.PNG,2,2
frame_032924.PNG,2,2
frame_032925.PNG,2,4
frame_032926.PNG,2,4
frame_032927.PNG,2,4
frame_032928.PNG,2,4
frame_032929.PNG,2,4
frame_032930.PNG,2,4
frame_032931.PNG,2,4
frame_032932.PNG,2,4
frame_032933.PNG,2,4
frame_032934.PNG,2,4
frame_032935.PNG,2,4
frame_032936.PNG,2,4
frame_032937.PNG,2,4
frame_032938.PNG,2,4
frame_032939.PNG,2,4
frame_032942.PNG,2,4
frame_032943.PNG,2,4
frame_032944.PNG,2,4
frame_032945.PNG,2,4
frame_032946.PNG,2,0
frame_032947.PNG,2,0
frame_032948.PNG,2,0
frame_032949.PNG,0,0
frame_032951.PNG,0,0
frame_032952.PNG,0,0
frame_032953.PNG,0,0
frame_032954.PNG,0,0
frame_032955.PNG,0,0
frame_032956.PNG,0,0
frame_032957.PNG,0,0
frame_032958.PNG,0,0
frame_032959.PNG,0,0
frame_032960.PNG,0,0
frame_032961.PNG,0,0
frame_032962.PNG,0,0
frame_032963.PNG,0,0
frame_032964.PNG,0,0
frame_032965.PNG,0,0
frame_032966.PNG,0,0
frame_032967.PNG,0,0
frame_032968.PNG,0,0
frame_032969.PNG,0,0
frame_032970.PNG,0,0
frame_032971.PNG,0,0
frame_032972.PNG,0,4
frame_032973.PNG,2,4
frame_032974.PNG,2,4
frame_032975.PNG,2,4
frame_032976.PNG,2,4
frame_032977.PNG,2,4
frame_032978.PNG,2,4
frame_032979.PNG,2,4
frame_032980.PNG,2,4
frame_032981.PNG,2,4
frame_032982.PNG,2,4
frame_032983.PNG,2,4
frame_032984.PNG,2,4
frame_032985.PNG,2,4
frame_032986.PNG,2,4
frame_032987.PNG,2,4
frame_032988.PNG,2,4
frame_032989.PNG,2,4
frame_032990.PNG,2,4
frame_032991.PNG,2,4
frame_032992.PNG,2,4
frame_032993.PNG,2,4
frame_032994.PNG,2,4
frame_032995.PNG,2,4
frame_032996.PNG,2,4
frame_032997.PNG,2,4
frame_032998.PNG,2,4
frame_032999.PNG,2,4
frame_033000.PNG,2,4
frame_033001.PNG,2,4
frame_033002.PNG,2,4
frame_033003.PNG,2,4
frame_033004.PNG,2,4
frame_033005.PNG,2,4
frame_033006.PNG,2,4
frame_033007.PNG,2,4
frame_033008.PNG,2,4
frame_033009.PNG,2,4
frame_033010.PNG,2,4
frame_033011.PNG,2,4
frame_033012.PNG,2,4
frame_033013.PNG,2,4
frame_033014.PNG,2,4
frame_033015.PNG,2,4
frame_033016.PNG,2,4
frame_033017.PNG,2,4
frame_033018.PNG,2,4
frame_033019.PNG,2,4
frame_033020.PNG,2,4
frame_033021.PNG,2,4
frame_033022.PNG,2,4
frame_033023.PNG,2,4
frame_033024.PNG,2,4
frame_033025.PNG,2,4
frame_033026.PNG,2,4
frame_033027.PNG,2,4
frame_033028.PNG,2,4
frame_033029.PNG,2,4
frame_033030.PNG,2,4
frame_033031.PNG,2,4
frame_033032.PNG,2,4
frame_033033.PNG,2,4
frame_033034.PNG,2,4
frame_033035.PNG,2,4
frame_033036.PNG,2,4
frame_033037.PNG,2,4
frame_033038.PNG,2,4
frame_033039.PNG,2,4
frame_033040.PNG,2,4
frame_033041.PNG,2,4
frame_033053.PNG,2,4
frame_033054.PNG,2,4
frame_033055.PNG,2,4
frame_033056.PNG,2,4
frame_033057.PNG,2,4
frame_033058.PNG,2,4
frame_033059.PNG,2,4
frame_033060.PNG,2,4
frame_033061.PNG,2,4
frame_033062.PNG,2,4
frame_033063.PNG,2,2
frame_033064.PNG,2,2
frame_033065.PNG,2,2
frame_033066.PNG,2,2
frame_033067.PNG,2,2
frame_033068.PNG,2,2
frame_033069.PNG,2,2
frame_033070.PNG,2,2
frame_033071.PNG,2,2
frame_033072.PNG,2,2
frame_033073.PNG,2,2
frame_033074.PNG,2,2
frame_033075.PNG,2,2
frame_033076.PNG,2,2
frame_033077.PNG,2,2
frame_033078.PNG,2,2
frame_033079.PNG,2,2
frame_033080.PNG,2,2
frame_033081.PNG,2,2
frame_033082.PNG,2,2
frame_033083.PNG,2,2
frame_033084.PNG,2,2
frame_033085.PNG,2,2
frame_033125.PNG,2,4
frame_033126.PNG,2,4
frame_033127.PNG,2,4
frame_033128.PNG,2,4
frame_033129.PNG,2,4
frame_033130.PNG,2,4
frame_033131.PNG,2,4
frame_033132.PNG,2,4
frame_033133.PNG,2,4
frame_033134.PNG,2,4
frame_033135.PNG,2,4
frame_033137.PNG,2,4
frame_033138.PNG,2,4
frame_033139.PNG,2,4
frame_033140.PNG,2,4
frame_033141.PNG,2,4
frame_033142.PNG,2,4
frame_033143.PNG,2,4
frame_033144.PNG,2,4
frame_033145.PNG,2,4
frame_033146.PNG,2,4
frame_033147.PNG,2,4
frame_033148.PNG,2,4
frame_033149.PNG,2,4
frame_033185.PNG,1,4
frame_033186.PNG,1,4
frame_033187.PNG,1,4
frame_033188.PNG,1,4
frame_033189.PNG,1,4
frame_033190.PNG,1,4
frame_033191.PNG,1,4
frame_033192.PNG,1,4
frame_033193.PNG,1,4
frame_033194.PNG,1,4
frame_033195.PNG,1,4
frame_033196.PNG,1,4
frame_033202.PNG,1,4
frame_033203.PNG,1,4
frame_033204.PNG,1,4
frame_033205.PNG,1,3
frame_033206.PNG,1,3
frame_033207.PNG,1,3
frame_033208.PNG,1,3
frame_033209.PNG,1,3
frame_033210.PNG,1,3
frame_033211.PNG,1,3
frame_033212.PNG,1,3
frame_033213.PNG,1,3
frame_033214.PNG,1,3
frame_033215.PNG,1,3
frame_033216.PNG,1,3
frame_033217.PNG,1,3
frame_033218.PNG,1,3
frame_033219.PNG,1,3
frame_033220.PNG,3,2
frame_033221.PNG,3,2
frame_033222.PNG,3,2
frame_033223.PNG,3,2
frame_033224.PNG,3,2
frame_033225.PNG,3,2
frame_033226.PNG,3,2
frame_033227.PNG,3,2
frame_033228.PNG,3,2
frame_033229.PNG,2,2
frame_033230.PNG,2,2
frame_033231.PNG,2,2
frame_033232.PNG,2,2
frame_033233.PNG,2,2
frame_033234.PNG,2,2
frame_033235.PNG,2,2
frame_033236.PNG,2,2
frame_033237.PNG,2,2
frame_033238.PNG,2,2
frame_033250.PNG,2,2
frame_033251.PNG,2,2
frame_033252.PNG,2,2
frame_033253.PNG,2,2
frame_033254.PNG,2,2
frame_033255.PNG,2,2
frame_033256.PNG,2,2
frame_033257.PNG,2,2
frame_033258.PNG,3,2
frame_033259.PNG,3,2
frame_033260.PNG,3,2
frame_033261.PNG,3,2
frame_033262.PNG,3,2
frame_033263.PNG,3,2
frame_033264.PNG,3,2
frame_033265.PNG,3,2
frame_033266.PNG,2,2
frame_033267.PNG,2,2
frame_033268.PNG,2,2
frame_033293.PNG,2,4
frame_033294.PNG,2,4
frame_033295.PNG,2,4
frame_033296.PNG,2,4
frame_033297.PNG,2,2
frame_033298.PNG,2,2
frame_033299.PNG,2,2
frame_033300.PNG,2,2
frame_033301.PNG,2,2
frame_033302.PNG,2,2
frame_033303.PNG,2,2
frame_033304.PNG,2,2
frame_033305.PNG,2,2
frame_033306.PNG,2,2
frame_033307.PNG,2,2
frame_033308.PNG,2,2
frame_033309.PNG,2,2
frame_033310.PNG,2,2
frame_033311.PNG,2,2
frame_033312.PNG,2,2
frame_033313.PNG,2,2
frame_033314.PNG,2,2
frame_033315.PNG,2,2
frame_033316.PNG,2,2
frame_033317.PNG,2,2
frame_033318.PNG,2,2
frame_033319.PNG,2,2
frame_033320.PNG,2,2
frame_033321.PNG,2,2
frame_033322.PNG,2,2
frame_033323.PNG,1,2
frame_033324.PNG,1,2
frame_033325.PNG,1,2
frame_033326.PNG,1,2
frame_033327.PNG,1,2
frame_033328.PNG,1,2
frame_033346.PNG,2,4
frame_033347.PNG,2,4
frame_033348.PNG,2,4
frame_033349.PNG,2,4
frame_033350.PNG,2,2
frame_033351.PNG,2,2
frame_033352.PNG,2,2
frame_033353.PNG,2,2
frame_033354.PNG,2,2
frame_033355.PNG,2,2
frame_033356.PNG,2,2
frame_033357.PNG,2,2
frame_033358.PNG,2,2
frame_033359.PNG,2,2
frame_033360.PNG,2,2
frame_033361.PNG,2,2
frame_033362.PNG,2,2
frame_033363.PNG,2,2
