,data_team,psy_team
frame_010712.PNG,2,2
frame_010713.PNG,2,2
frame_010714.PNG,2,2
frame_010715.PNG,2,0
frame_010716.PNG,2,0
frame_010717.PNG,2,0
frame_010718.PNG,2,0
frame_010719.PNG,2,0
frame_010720.PNG,2,0
frame_010721.PNG,2,0
frame_010722.PNG,2,0
frame_010723.PNG,2,0
frame_010724.PNG,2,0
frame_010725.PNG,2,0
frame_010726.PNG,2,0
frame_010727.PNG,2,0
frame_010728.PNG,2,0
frame_010729.PNG,2,0
frame_010730.PNG,2,0
frame_010744.PNG,2,2
frame_010745.PNG,2,2
frame_010746.PNG,2,2
frame_010747.PNG,2,2
frame_010748.PNG,2,2
frame_010749.PNG,2,2
frame_010750.PNG,2,2
frame_010751.PNG,2,2
frame_010752.PNG,2,2
frame_010753.PNG,2,2
frame_010754.PNG,2,2
frame_010755.PNG,2,2
frame_010756.PNG,2,2
frame_010757.PNG,2,2
frame_010758.PNG,2,2
frame_010769.PNG,1,2
frame_010770.PNG,1,2
frame_010771.PNG,1,2
frame_010772.PNG,1,2
frame_010773.PNG,1,2
frame_010774.PNG,1,2
frame_010775.PNG,1,2
frame_010776.PNG,1,2
frame_010777.PNG,1,2
frame_010778.PNG,1,2
frame_010779.PNG,1,2
frame_010780.PNG,1,2
frame_010781.PNG,1,2
frame_010790.PNG,2,0
frame_010791.PNG,2,0
frame_010792.PNG,2,0
frame_010793.PNG,2,0
frame_010794.PNG,2,0
frame_010795.PNG,2,0
frame_010796.PNG,2,0
frame_010797.PNG,2,0
frame_010798.PNG,2,0
frame_010799.PNG,2,0
frame_010800.PNG,2,0
frame_010801.PNG,2,0
frame_010802.PNG,2,0
frame_010803.PNG,2,0
frame_010819.PNG,2,0
frame_010820.PNG,2,0
frame_010821.PNG,2,0
frame_010822.PNG,2,0
frame_010823.PNG,2,0
frame_010832.PNG,2,2
frame_010833.PNG,2,2
frame_010834.PNG,2,2
frame_010835.PNG,2,0
frame_010836.PNG,2,0
frame_010837.PNG,2,2
frame_010838.PNG,2,2
frame_010839.PNG,2,2
frame_010840.PNG,2,2
frame_010841.PNG,2,2
frame_010842.PNG,2,2
frame_010843.PNG,2,2
frame_010844.PNG,2,2
frame_010856.PNG,2,2
frame_010857.PNG,2,2
frame_010858.PNG,2,2
frame_010859.PNG,2,2
frame_010860.PNG,2,2
frame_010861.PNG,2,2
frame_010862.PNG,2,2
frame_010863.PNG,2,2
frame_010871.PNG,2,2
frame_010872.PNG,2,2
frame_010873.PNG,2,2
frame_010874.PNG,2,2
frame_010875.PNG,2,2
frame_010876.PNG,2,2
frame_010877.PNG,2,2
frame_010878.PNG,2,2
frame_010879.PNG,2,2
frame_010880.PNG,2,2
frame_010881.PNG,2,2
frame_010882.PNG,2,2
frame_010883.PNG,2,2
frame_010884.PNG,2,2
frame_010885.PNG,2,2
frame_010894.PNG,2,2
frame_010895.PNG,2,2
frame_010896.PNG,2,2
frame_010897.PNG,2,2
frame_010898.PNG,2,2
frame_010899.PNG,2,2
frame_010900.PNG,2,2
frame_010901.PNG,2,2
frame_010902.PNG,1,2
frame_010903.PNG,1,2
frame_010904.PNG,1,2
frame_010905.PNG,1,2
frame_010906.PNG,1,2
frame_010907.PNG,1,2
frame_010916.PNG,2,2
frame_010917.PNG,2,2
frame_010918.PNG,2,2
frame_010919.PNG,2,2
frame_010920.PNG,2,2
frame_010926.PNG,2,2
frame_010927.PNG,2,2
frame_010928.PNG,2,2
frame_010939.PNG,2,2
frame_010940.PNG,2,2
frame_010941.PNG,2,2
frame_010942.PNG,2,2
frame_010943.PNG,2,2
frame_010944.PNG,2,2
frame_010945.PNG,2,2
frame_010946.PNG,2,2
frame_010947.PNG,2,2
frame_010948.PNG,2,2
frame_010949.PNG,2,2
frame_010950.PNG,2,2
frame_010951.PNG,2,2
frame_010952.PNG,2,2
frame_010962.PNG,2,2
frame_010963.PNG,2,2
frame_010964.PNG,2,2
frame_010965.PNG,2,2
frame_010966.PNG,2,2
frame_010967.PNG,2,2
frame_010968.PNG,2,2
frame_010969.PNG,2,2
frame_010970.PNG,2,2
frame_010971.PNG,1,2
frame_010972.PNG,1,2
frame_010983.PNG,2,2
frame_010984.PNG,2,2
frame_010985.PNG,2,2
frame_010986.PNG,2,2
frame_010987.PNG,2,2
frame_010997.PNG,2,2
frame_010998.PNG,2,2
frame_010999.PNG,2,2
frame_011000.PNG,2,2
frame_011001.PNG,2,2
frame_011002.PNG,2,4
frame_011010.PNG,2,4
frame_011011.PNG,2,4
frame_011012.PNG,2,4
frame_011013.PNG,2,4
frame_011014.PNG,2,4
frame_011015.PNG,2,4
frame_011016.PNG,2,4
frame_011017.PNG,2,4
frame_011018.PNG,2,4
frame_011019.PNG,2,4
frame_011020.PNG,2,4
frame_011021.PNG,2,4
frame_011022.PNG,2,4
frame_011023.PNG,2,4
frame_011037.PNG,2,4
frame_011038.PNG,2,4
frame_011039.PNG,2,4
frame_011040.PNG,2,4
frame_011044.PNG,4,2
frame_011045.PNG,4,2
frame_011046.PNG,4,2
frame_011047.PNG,4,2
frame_011048.PNG,4,2
frame_011049.PNG,4,2
frame_011050.PNG,4,4
frame_011051.PNG,2,4
frame_011052.PNG,2,4
frame_011053.PNG,2,4
frame_011054.PNG,2,4
frame_011055.PNG,2,4
frame_011056.PNG,2,4
frame_011057.PNG,2,4
frame_011058.PNG,2,4
frame_011059.PNG,2,4
frame_011060.PNG,2,4
frame_011061.PNG,2,4
frame_011062.PNG,2,4
frame_011073.PNG,2,4
frame_011074.PNG,2,4
frame_011075.PNG,2,4
frame_011076.PNG,2,4
frame_011085.PNG,4,4
frame_011086.PNG,2,4
frame_011087.PNG,2,4
frame_011088.PNG,2,4
frame_011089.PNG,2,4
frame_011090.PNG,2,4
frame_011091.PNG,2,4
frame_011092.PNG,2,4
frame_011093.PNG,2,4
frame_011094.PNG,2,4
frame_011095.PNG,2,4
frame_011096.PNG,2,4
frame_011097.PNG,2,4
frame_011098.PNG,2,4
frame_011099.PNG,2,4
frame_011100.PNG,2,4
frame_011101.PNG,2,4
frame_011102.PNG,2,4
frame_011103.PNG,2,4
frame_011104.PNG,2,4
frame_011105.PNG,2,4
frame_011106.PNG,2,4
frame_011107.PNG,2,4
frame_011108.PNG,2,4
frame_011109.PNG,2,4
frame_011110.PNG,2,4
frame_011111.PNG,2,4
frame_011112.PNG,2,4
frame_011113.PNG,2,4
frame_011114.PNG,2,4
frame_011115.PNG,2,4
frame_011116.PNG,2,4
frame_011117.PNG,2,4
frame_011118.PNG,2,4
frame_011119.PNG,2,4
frame_011120.PNG,2,4
frame_011121.PNG,2,4
frame_011122.PNG,2,4
frame_011123.PNG,2,4
frame_011124.PNG,2,4
frame_011125.PNG,2,2
frame_011126.PNG,2,2
frame_011127.PNG,2,2
frame_011136.PNG,2,3
frame_011137.PNG,2,3
frame_011138.PNG,1,3
frame_011139.PNG,1,3
frame_011140.PNG,1,3
frame_011141.PNG,1,3
frame_011142.PNG,1,3
frame_011143.PNG,1,3
frame_011144.PNG,1,3
frame_011145.PNG,1,3
frame_011146.PNG,1,3
frame_011147.PNG,1,3
frame_011148.PNG,1,3
frame_011149.PNG,1,1
frame_011161.PNG,1,3
frame_011162.PNG,1,3
frame_011163.PNG,1,3
frame_011164.PNG,1,3
frame_011165.PNG,1,3
frame_011166.PNG,1,3
frame_011167.PNG,1,3
frame_011168.PNG,1,3
frame_011169.PNG,1,3
frame_011170.PNG,1,3
frame_011171.PNG,1,3
frame_011172.PNG,1,3
frame_011173.PNG,1,3
frame_011174.PNG,1,3
frame_011197.PNG,0,4
frame_011198.PNG,0,4
frame_011199.PNG,0,4
frame_011200.PNG,0,4
frame_011201.PNG,0,0
frame_011202.PNG,0,0
frame_011203.PNG,0,0
frame_011204.PNG,0,0
frame_011205.PNG,0,0
frame_011206.PNG,0,0
frame_011207.PNG,0,0
frame_011208.PNG,0,0
frame_011209.PNG,0,0
frame_011210.PNG,0,4
frame_011211.PNG,0,4
frame_011212.PNG,0,4
frame_011213.PNG,0,4
frame_011214.PNG,0,4
frame_011215.PNG,0,4
frame_011216.PNG,0,4
frame_011217.PNG,0,4
frame_011218.PNG,0,4
frame_011219.PNG,0,4
frame_011229.PNG,0,4
frame_011230.PNG,0,4
frame_011231.PNG,0,4
frame_011232.PNG,0,4
frame_011233.PNG,0,4
frame_011234.PNG,0,4
frame_011241.PNG,0,0
frame_011242.PNG,0,0
frame_011243.PNG,0,0
frame_011244.PNG,0,0
frame_011245.PNG,0,0
frame_011246.PNG,0,0
frame_011247.PNG,0,0
frame_011256.PNG,2,2
frame_011257.PNG,2,2
frame_011258.PNG,2,2
frame_011259.PNG,2,2
frame_011260.PNG,2,2
frame_011261.PNG,2,2
frame_011262.PNG,2,2
frame_011270.PNG,2,2
frame_011271.PNG,2,2
frame_011272.PNG,2,2
frame_011273.PNG,2,2
frame_011274.PNG,2,2
frame_011275.PNG,2,2
frame_011276.PNG,2,2
frame_011277.PNG,2,2
frame_011278.PNG,2,2
frame_011279.PNG,2,2
frame_011280.PNG,2,2
frame_011281.PNG,2,2
frame_011282.PNG,2,2
frame_011283.PNG,2,2
frame_011284.PNG,2,2
frame_011293.PNG,2,2
frame_011294.PNG,2,2
frame_011295.PNG,2,2
frame_011296.PNG,2,2
frame_011297.PNG,2,2
frame_011298.PNG,2,2
frame_011299.PNG,2,2
frame_011300.PNG,2,2
frame_011301.PNG,2,2
frame_011302.PNG,2,2
frame_011303.PNG,2,2
frame_011304.PNG,2,2
frame_011305.PNG,2,2
frame_011306.PNG,2,2
frame_011307.PNG,2,2
frame_011308.PNG,2,2
frame_011309.PNG,2,2
frame_011310.PNG,2,2
frame_011311.PNG,2,2
frame_011312.PNG,2,2
frame_011313.PNG,2,2
frame_011314.PNG,2,2
frame_011315.PNG,2,2
frame_011324.PNG,2,2
frame_011325.PNG,2,2
frame_011326.PNG,2,2
frame_011327.PNG,2,2
frame_011328.PNG,2,2
frame_011338.PNG,2,2
frame_011339.PNG,2,2
frame_011340.PNG,2,2
frame_011341.PNG,2,2
frame_011342.PNG,2,2
frame_011343.PNG,2,2
frame_011344.PNG,2,2
frame_011345.PNG,2,2
frame_011346.PNG,2,2
frame_011347.PNG,2,2
frame_011348.PNG,2,2
frame_011349.PNG,2,2
frame_011350.PNG,2,2
frame_011351.PNG,2,2
frame_011352.PNG,2,2
frame_011353.PNG,2,2
frame_011354.PNG,2,2
frame_011355.PNG,2,2
frame_011356.PNG,2,2
frame_011357.PNG,2,2
frame_011358.PNG,2,2
frame_011359.PNG,2,2
frame_011360.PNG,2,2
frame_011361.PNG,2,2
frame_011362.PNG,2,2
frame_011363.PNG,2,2
frame_011364.PNG,2,2
frame_011373.PNG,2,2
frame_011374.PNG,2,2
frame_011375.PNG,2,2
frame_011376.PNG,2,2
frame_011377.PNG,2,2
frame_011378.PNG,2,2
frame_011379.PNG,2,2
frame_011380.PNG,2,2
frame_011381.PNG,2,2
frame_011382.PNG,2,2
frame_011383.PNG,2,2
frame_011384.PNG,2,2
frame_011385.PNG,2,2
frame_011386.PNG,2,2
frame_011387.PNG,2,2
frame_011388.PNG,2,2
frame_011389.PNG,2,2
frame_011390.PNG,2,2
frame_011391.PNG,2,2
frame_011392.PNG,2,2
frame_011393.PNG,2,2
frame_011394.PNG,2,2
frame_011395.PNG,2,2
frame_011396.PNG,2,2
frame_011397.PNG,2,2
frame_011398.PNG,2,2
frame_011399.PNG,2,2
frame_011400.PNG,2,2
frame_011401.PNG,2,2
frame_011402.PNG,2,2
frame_011403.PNG,2,2
frame_011404.PNG,2,2
frame_011405.PNG,2,2
frame_011415.PNG,2,2
frame_011416.PNG,2,2
frame_011417.PNG,2,2
frame_011418.PNG,2,2
frame_011419.PNG,2,2
frame_011420.PNG,2,2
frame_011421.PNG,2,2
frame_011422.PNG,2,2
frame_011423.PNG,2,2
frame_011424.PNG,2,2
frame_011425.PNG,2,2
frame_011426.PNG,2,2
frame_011427.PNG,2,2
frame_011428.PNG,2,2
frame_011429.PNG,2,2
frame_011430.PNG,2,2
frame_011431.PNG,2,2
frame_011432.PNG,2,2
frame_011433.PNG,2,2
frame_011434.PNG,2,2
frame_011435.PNG,2,2
frame_011436.PNG,2,2
frame_011437.PNG,2,2
frame_011438.PNG,2,2
frame_011439.PNG,2,2
frame_011440.PNG,2,2
frame_011441.PNG,2,2
frame_011442.PNG,2,2
frame_011443.PNG,2,2
frame_011444.PNG,2,2
frame_011445.PNG,2,2
frame_011446.PNG,2,2
frame_011447.PNG,2,2
frame_011448.PNG,2,2
frame_011449.PNG,2,2
frame_011450.PNG,2,2
frame_011451.PNG,2,2
frame_011452.PNG,2,2
frame_011453.PNG,2,2
frame_011464.PNG,2,2
frame_011465.PNG,2,2
frame_011466.PNG,2,2
frame_011467.PNG,2,2
frame_011477.PNG,2,2
frame_011478.PNG,2,2
frame_011479.PNG,2,2
frame_011480.PNG,2,2
frame_011481.PNG,2,2
frame_011482.PNG,2,2
frame_011483.PNG,2,2
frame_011484.PNG,2,2
frame_011485.PNG,2,2
frame_011486.PNG,2,2
frame_011492.PNG,0,0
frame_011493.PNG,0,0
frame_011494.PNG,0,0
frame_011495.PNG,0,0
frame_011496.PNG,2,0
frame_011497.PNG,2,2
frame_011498.PNG,2,2
frame_011499.PNG,2,2
frame_011500.PNG,2,2
frame_011501.PNG,2,2
frame_011502.PNG,2,2
frame_011503.PNG,2,2
frame_011504.PNG,2,2
frame_011505.PNG,2,2
frame_011506.PNG,2,2
frame_011507.PNG,2,2
frame_011508.PNG,2,2
frame_011509.PNG,2,2
frame_011510.PNG,2,2
frame_011511.PNG,2,2
frame_011512.PNG,2,2
frame_011513.PNG,2,2
frame_011514.PNG,2,2
frame_011515.PNG,2,2
frame_011516.PNG,2,2
frame_011517.PNG,2,2
frame_011528.PNG,2,2
frame_011529.PNG,2,2
frame_011530.PNG,2,2
frame_011531.PNG,2,2
frame_011532.PNG,2,2
frame_011533.PNG,2,2
frame_011534.PNG,2,2
frame_011535.PNG,2,2
frame_011536.PNG,2,2
frame_011537.PNG,2,2
frame_011546.PNG,2,2
frame_011547.PNG,2,2
frame_011548.PNG,2,2
frame_011549.PNG,2,2
frame_011550.PNG,2,2
frame_011551.PNG,2,2
frame_011552.PNG,2,2
frame_011553.PNG,2,2
frame_011554.PNG,2,2
frame_011555.PNG,2,2
frame_011556.PNG,2,2
frame_011557.PNG,2,2
frame_011558.PNG,2,2
frame_011559.PNG,2,2
frame_011569.PNG,2,2
frame_011570.PNG,2,2
frame_011571.PNG,2,2
frame_011572.PNG,2,2
frame_011573.PNG,2,2
frame_011574.PNG,2,2
frame_011575.PNG,2,2
frame_011576.PNG,2,2
frame_011577.PNG,2,2
frame_011578.PNG,2,2
frame_011579.PNG,2,2
frame_011580.PNG,2,2
frame_011581.PNG,2,2
frame_011582.PNG,2,2
frame_011583.PNG,2,2
frame_011584.PNG,2,2
frame_011585.PNG,2,2
frame_011586.PNG,2,2
frame_011587.PNG,2,2
frame_011588.PNG,2,2
frame_011589.PNG,2,2
frame_011590.PNG,2,2
frame_011591.PNG,2,2
frame_011592.PNG,2,2
frame_011593.PNG,2,2
frame_011594.PNG,2,2
frame_011595.PNG,2,2
frame_011606.PNG,2,2
frame_011607.PNG,2,2
frame_011608.PNG,2,2
frame_011609.PNG,2,2
frame_011610.PNG,2,2
frame_011611.PNG,2,2
frame_011612.PNG,2,2
frame_011613.PNG,2,2
frame_011614.PNG,2,2
frame_011615.PNG,2,2
frame_011616.PNG,2,2
frame_011617.PNG,2,2
frame_011618.PNG,2,2
frame_011619.PNG,2,2
frame_011620.PNG,2,2
frame_011621.PNG,2,2
frame_011622.PNG,2,2
frame_011635.PNG,2,2
frame_011636.PNG,2,2
frame_011646.PNG,2,2
frame_011647.PNG,2,2
frame_011648.PNG,2,2
frame_011649.PNG,2,2
frame_011650.PNG,2,2
frame_011660.PNG,2,2
frame_011661.PNG,2,2
frame_011662.PNG,2,2
frame_011663.PNG,2,2
frame_011664.PNG,2,2
frame_011665.PNG,2,2
frame_011666.PNG,2,2
frame_011667.PNG,2,2
frame_011668.PNG,2,2
frame_011669.PNG,2,2
frame_011670.PNG,2,2
frame_011671.PNG,2,2
frame_011672.PNG,2,2
frame_011683.PNG,2,2
frame_011684.PNG,2,2
frame_011685.PNG,2,2
frame_011686.PNG,2,2
frame_011687.PNG,2,2
frame_011688.PNG,2,2
frame_011689.PNG,2,2
frame_011690.PNG,2,2
frame_011691.PNG,2,2
frame_011692.PNG,2,2
frame_011693.PNG,2,2
frame_011694.PNG,2,2
frame_011695.PNG,2,2
frame_011696.PNG,2,2
frame_011697.PNG,2,2
frame_011707.PNG,2,2
frame_011708.PNG,2,2
frame_011709.PNG,2,2
frame_011710.PNG,2,2
frame_011711.PNG,2,2
frame_011712.PNG,2,2
frame_011713.PNG,2,2
frame_011714.PNG,2,2
frame_011715.PNG,2,2
frame_011716.PNG,2,2
frame_011717.PNG,2,2
frame_011718.PNG,2,2
frame_011719.PNG,2,2
frame_011720.PNG,2,2
frame_011721.PNG,2,2
frame_011722.PNG,2,2
frame_011723.PNG,2,2
frame_011724.PNG,2,2
frame_011725.PNG,2,2
frame_011726.PNG,2,2
frame_011727.PNG,2,2
frame_011736.PNG,2,2
frame_011737.PNG,2,2
frame_011738.PNG,2,2
frame_011739.PNG,2,2
frame_011740.PNG,2,2
frame_011741.PNG,2,2
frame_011742.PNG,2,2
frame_011743.PNG,2,2
frame_011744.PNG,2,2
frame_011745.PNG,2,2
frame_011746.PNG,2,2
frame_011747.PNG,2,2
frame_011748.PNG,2,2
frame_011758.PNG,2,0
frame_011759.PNG,2,0
frame_011760.PNG,2,0
frame_011761.PNG,2,0
frame_011762.PNG,2,0
frame_011763.PNG,2,0
frame_011764.PNG,2,0
frame_011765.PNG,2,0
frame_011766.PNG,2,0
frame_011767.PNG,2,0
frame_011768.PNG,2,0
frame_011769.PNG,2,0
frame_011770.PNG,2,0
frame_011771.PNG,2,0
frame_011772.PNG,2,0
frame_011773.PNG,2,0
frame_011774.PNG,2,0
frame_011775.PNG,2,0
frame_011776.PNG,2,0
frame_011777.PNG,2,0
frame_011778.PNG,2,0
frame_011779.PNG,2,0
frame_011780.PNG,2,0
frame_011781.PNG,2,2
frame_011782.PNG,2,2
frame_011783.PNG,2,2
frame_011784.PNG,2,2
frame_011785.PNG,2,2
frame_011786.PNG,2,2
frame_011787.PNG,2,2
frame_011788.PNG,2,2
frame_011789.PNG,2,2
frame_011790.PNG,2,2
frame_011791.PNG,2,2
frame_011792.PNG,2,2
frame_011793.PNG,2,2
frame_011794.PNG,2,2
frame_011795.PNG,2,2
frame_011796.PNG,2,2
frame_011797.PNG,2,2
frame_011798.PNG,2,2
frame_011799.PNG,2,2
frame_011800.PNG,2,2
frame_011801.PNG,2,2
frame_011802.PNG,2,2
frame_011803.PNG,2,2
frame_011804.PNG,2,2
frame_011805.PNG,2,2
frame_011806.PNG,2,2
frame_011807.PNG,3,2
frame_011808.PNG,3,2
frame_011809.PNG,3,2
frame_011810.PNG,1,2
frame_011811.PNG,1,3
frame_011812.PNG,1,3
frame_011813.PNG,1,3
frame_011814.PNG,1,3
frame_011815.PNG,1,3
frame_011816.PNG,1,3
frame_011817.PNG,1,3
frame_011818.PNG,1,3
frame_011819.PNG,1,3
frame_011820.PNG,1,3
frame_011821.PNG,1,3
frame_011822.PNG,1,3
frame_011823.PNG,1,3
frame_011824.PNG,1,3
frame_011825.PNG,1,3
frame_011826.PNG,1,3
frame_011827.PNG,1,3
frame_011828.PNG,1,3
frame_011829.PNG,1,3
frame_011830.PNG,1,3
frame_011840.PNG,1,2
frame_011841.PNG,1,2
frame_011842.PNG,1,2
frame_011843.PNG,1,2
frame_011844.PNG,1,2
frame_011845.PNG,1,2
frame_011846.PNG,2,2
frame_011847.PNG,2,2
frame_011848.PNG,2,2
frame_011849.PNG,2,2
frame_011850.PNG,2,2
frame_011851.PNG,2,2
frame_011852.PNG,2,2
frame_011853.PNG,2,2
frame_011854.PNG,2,2
frame_011855.PNG,2,2
frame_011856.PNG,2,2
frame_011857.PNG,2,2
frame_011858.PNG,2,2
frame_011859.PNG,2,2
frame_011860.PNG,2,2
frame_011861.PNG,2,2
frame_011862.PNG,2,2
frame_011866.PNG,2,2
frame_011867.PNG,2,2
frame_011868.PNG,2,2
frame_011869.PNG,1,2
frame_011875.PNG,1,3
frame_011876.PNG,1,3
frame_011877.PNG,1,3
frame_011878.PNG,1,3
frame_011879.PNG,1,3
frame_011880.PNG,1,3
frame_011881.PNG,1,3
frame_011882.PNG,1,3
frame_011883.PNG,1,3
frame_011884.PNG,1,3
frame_011885.PNG,1,3
frame_011886.PNG,1,3
frame_011887.PNG,1,3
frame_011888.PNG,1,3
frame_011889.PNG,1,3
frame_011890.PNG,1,3
frame_011891.PNG,1,3
frame_011892.PNG,1,3
frame_011893.PNG,1,3
frame_011894.PNG,1,3
frame_011895.PNG,1,3
frame_011896.PNG,1,3
frame_011897.PNG,1,3
frame_011898.PNG,1,3
frame_011899.PNG,1,3
frame_011900.PNG,1,3
frame_011901.PNG,1,3
frame_011902.PNG,1,3
frame_011903.PNG,1,3
frame_011904.PNG,1,3
frame_011905.PNG,1,3
frame_011906.PNG,1,3
frame_011907.PNG,1,3
frame_011908.PNG,1,3
frame_011909.PNG,1,3
frame_011910.PNG,1,2
frame_011911.PNG,1,2
frame_011912.PNG,1,2
frame_011913.PNG,1,2
frame_011914.PNG,1,2
frame_011915.PNG,1,2
frame_011916.PNG,1,2
frame_011917.PNG,1,2
frame_011918.PNG,1,2
frame_011919.PNG,1,2
frame_011920.PNG,1,2
frame_011921.PNG,1,2
frame_011922.PNG,1,2
frame_011923.PNG,1,2
frame_011924.PNG,3,2
frame_011925.PNG,3,2
frame_011926.PNG,3,2
frame_011927.PNG,3,2
frame_011928.PNG,3,2
frame_011929.PNG,3,2
frame_011930.PNG,2,2
frame_011931.PNG,2,2
frame_011932.PNG,2,2
frame_011933.PNG,2,2
frame_011934.PNG,2,2
frame_011935.PNG,2,0
frame_011936.PNG,2,0
frame_011937.PNG,2,0
frame_011938.PNG,2,0
frame_011939.PNG,2,0
frame_011940.PNG,2,0
frame_011941.PNG,2,0
frame_011942.PNG,0,0
frame_011943.PNG,0,0
frame_011944.PNG,0,0
frame_011945.PNG,0,0
frame_011946.PNG,0,0
frame_011947.PNG,0,0
frame_011948.PNG,0,0
frame_011949.PNG,0,0
frame_011950.PNG,0,0
frame_011951.PNG,0,0
frame_011952.PNG,0,0
frame_011953.PNG,0,0
frame_011954.PNG,0,0
frame_011955.PNG,0,0
frame_011956.PNG,0,0
frame_011957.PNG,0,0
frame_011958.PNG,0,0
frame_011959.PNG,0,0
frame_011960.PNG,0,0
frame_011961.PNG,0,0
frame_011962.PNG,0,0
frame_011963.PNG,0,0
frame_011964.PNG,0,0
frame_011974.PNG,2,0
frame_011975.PNG,2,0
frame_011976.PNG,2,0
frame_011977.PNG,0,0
frame_011978.PNG,0,0
frame_011979.PNG,0,0
frame_011980.PNG,0,0
frame_011981.PNG,0,0
frame_011982.PNG,0,0
frame_011983.PNG,0,0
frame_011984.PNG,0,0
frame_011985.PNG,0,0
frame_011986.PNG,0,0
frame_011987.PNG,0,0
frame_011988.PNG,0,0
frame_011989.PNG,0,0
frame_011990.PNG,0,0
frame_011991.PNG,0,0
frame_011992.PNG,0,0
frame_011993.PNG,0,0
frame_011994.PNG,0,0
frame_011995.PNG,0,0
frame_011996.PNG,0,0
frame_011997.PNG,0,0
frame_011998.PNG,0,0
frame_011999.PNG,0,0
frame_012000.PNG,0,0
frame_012001.PNG,0,0
frame_012002.PNG,0,0
frame_012003.PNG,2,0
frame_012004.PNG,2,0
frame_012005.PNG,2,0
frame_012006.PNG,2,0
frame_012007.PNG,2,0
frame_012008.PNG,2,0
frame_012009.PNG,2,2
frame_012010.PNG,2,2
frame_012011.PNG,2,2
frame_012012.PNG,2,2
frame_012013.PNG,2,2
frame_012014.PNG,2,2
frame_012015.PNG,2,2
frame_012016.PNG,2,2
frame_012017.PNG,2,2
frame_012018.PNG,2,2
frame_012019.PNG,2,2
frame_012020.PNG,2,2
frame_012021.PNG,2,2
frame_012022.PNG,2,2
frame_012023.PNG,2,2
frame_012024.PNG,2,2
frame_012025.PNG,2,2
frame_012026.PNG,2,2
frame_012027.PNG,2,2
frame_012063.PNG,2,2
frame_012064.PNG,2,2
frame_012065.PNG,2,2
frame_012066.PNG,2,2
frame_012067.PNG,0,2
frame_012068.PNG,0,2
frame_012069.PNG,0,2
frame_012070.PNG,0,2
frame_012071.PNG,0,2
frame_012072.PNG,0,2
frame_012073.PNG,0,2
frame_012074.PNG,0,2
frame_012075.PNG,0,2
frame_012088.PNG,2,2
frame_012089.PNG,2,2
frame_012090.PNG,2,2
frame_012091.PNG,2,2
frame_012092.PNG,2,2
frame_012093.PNG,2,2
frame_012094.PNG,2,2
frame_012095.PNG,2,2
frame_012096.PNG,2,2
frame_012097.PNG,2,2
frame_012098.PNG,2,2
frame_012099.PNG,2,2
frame_012100.PNG,2,2
frame_012101.PNG,2,2
frame_012102.PNG,2,2
frame_012103.PNG,2,2
frame_012104.PNG,2,2
frame_012105.PNG,2,2
frame_012106.PNG,2,2
frame_012107.PNG,2,2
frame_012108.PNG,2,2
frame_012109.PNG,2,2
frame_012110.PNG,2,2
frame_012111.PNG,1,2
frame_012112.PNG,1,3
frame_012113.PNG,1,3
frame_012114.PNG,1,3
frame_012115.PNG,1,3
frame_012116.PNG,1,3
frame_012117.PNG,1,3
frame_012118.PNG,1,3
frame_012119.PNG,1,3
frame_012120.PNG,1,3
frame_012121.PNG,1,3
frame_012122.PNG,1,3
frame_012123.PNG,1,3
frame_012124.PNG,1,3
frame_012125.PNG,1,3
frame_012126.PNG,1,3
frame_012127.PNG,1,2
frame_012141.PNG,2,2
frame_012142.PNG,2,2
frame_012143.PNG,2,2
frame_012144.PNG,2,2
frame_012145.PNG,2,2
frame_012146.PNG,2,2
frame_012147.PNG,2,2
frame_012148.PNG,2,2
frame_012149.PNG,2,2
frame_012150.PNG,2,2
frame_012151.PNG,2,2
frame_012152.PNG,2,2
frame_012153.PNG,2,2
frame_012164.PNG,2,2
frame_012165.PNG,2,2
frame_012166.PNG,2,2
frame_012167.PNG,1,2
frame_012168.PNG,2,2
frame_012169.PNG,2,2
frame_012170.PNG,2,2
frame_012171.PNG,2,2
frame_012172.PNG,2,2
frame_012173.PNG,2,2
frame_012174.PNG,2,2
frame_012175.PNG,2,2
frame_012176.PNG,2,2
frame_012177.PNG,2,2
frame_012178.PNG,2,2
frame_012186.PNG,2,2
frame_012187.PNG,2,2
frame_012188.PNG,2,2
frame_012189.PNG,2,2
frame_012190.PNG,2,2
frame_012191.PNG,2,2
frame_012192.PNG,2,2
frame_012193.PNG,2,2
frame_012194.PNG,2,2
frame_012195.PNG,2,2
frame_012196.PNG,2,2
frame_012204.PNG,2,2
frame_012205.PNG,2,2
frame_012206.PNG,2,2
frame_012207.PNG,2,2
frame_012208.PNG,2,2
frame_012209.PNG,2,2
frame_012210.PNG,2,2
frame_012211.PNG,2,2
frame_012212.PNG,2,2
frame_012213.PNG,2,2
frame_012214.PNG,2,2
frame_012215.PNG,2,2
frame_012216.PNG,2,2
frame_012217.PNG,2,2
frame_012218.PNG,2,2
frame_012219.PNG,2,2
frame_012220.PNG,2,2
frame_012221.PNG,2,2
frame_012234.PNG,2,2
frame_012235.PNG,2,2
frame_012236.PNG,2,2
frame_012237.PNG,2,2
frame_012238.PNG,2,2
frame_012239.PNG,2,2
frame_012240.PNG,2,2
frame_012241.PNG,2,2
frame_012242.PNG,2,2
frame_012243.PNG,2,2
frame_012244.PNG,2,2
